,sd_sell_price,product_id,time_month,week,store_cost_sum,unit_sales_sum,cost_price,mean_sell_price,retailer,difference,weekly_demand
1595,1.4222832089725177,4,3,2,2.376,4,1.65,3.0847958740282966,1,0.726,38
1596,1.4222832089725177,4,3,2,1.974,3,1.88,3.0847958740282966,1,0.09400000000000008,38
1597,1.4222832089725177,4,3,2,3.321,3,2.7,3.0847958740282966,1,0.621,38
1598,1.4222832089725177,4,3,2,4.0552,4,2.74,3.0847958740282966,1,1.3152,38
1599,1.4222832089725177,4,3,2,2.6724,3,2.62,3.0847958740282966,1,0.0524,38
1600,1.4222832089725177,4,3,2,4.152,3,3.46,3.0847958740282966,1,0.6920000000000002,38
1601,1.4222832089725177,4,3,2,3.088,4,1.93,3.0847958740282966,1,1.1580000000000001,38
1602,1.4222832089725177,4,3,3,3.906,4,2.17,3.0847958740282966,1,1.7360000000000002,34
1603,1.4222832089725177,4,3,3,5.0816,4,3.97,3.0847958740282966,1,1.1115999999999997,34
1604,1.4222832089725177,4,3,3,4.0893,3,3.17,3.0847958740282966,1,0.9192999999999998,34
1605,1.4222832089725177,4,3,3,3.1860000000000004,3,2.95,3.0847958740282966,1,0.2360000000000002,34
1606,1.4222832089725177,4,3,3,2.89,2,2.89,3.0847958740282966,1,0.0,34
1607,1.4222832089725177,4,3,3,0.6996,3,0.53,3.0847958740282966,1,0.16959999999999997,34
1608,1.4222832089725177,4,3,3,2.43,4,1.35,3.0847958740282966,1,1.08,34
1609,1.4222832089725177,4,3,3,2.2272,4,1.16,3.0847958740282966,1,1.0672,34
1610,1.4222832089725177,4,3,3,4.2768,4,2.97,3.0847958740282966,1,1.3067999999999995,34
1611,1.4222832089725177,4,3,3,4.9824,3,3.46,3.0847958740282966,1,1.5224000000000002,34
1612,1.4222832089725177,4,3,4,4.1584,4,2.26,3.0847958740282966,1,1.8984000000000005,37
1613,1.4222832089725177,4,3,4,1.344,4,0.7,3.0847958740282966,1,0.6440000000000001,37
1614,1.4222832089725177,4,3,4,1.4508,4,1.17,3.0847958740282966,1,0.28080000000000016,37
1615,1.4222832089725177,4,3,4,2.5488,3,2.36,3.0847958740282966,1,0.18880000000000008,37
1616,1.4222832089725177,4,3,4,3.3111,3,2.83,3.0847958740282966,1,0.4811000000000001,37
1617,1.4222832089725177,4,3,4,6.6415,5,3.59,3.0847958740282966,1,3.0515,37
1618,1.4222832089725177,4,3,4,5.12,4,2.56,3.0847958740282966,1,2.56,37
1619,1.4222832089725177,4,3,4,3.402,3,2.7,3.0847958740282966,1,0.702,37
1620,1.4222832089725177,4,3,4,0.8576,4,0.67,3.0847958740282966,1,0.1876,37
1621,1.4222832089725177,4,3,4,3.024,3,2.4,3.0847958740282966,1,0.6240000000000001,37
1622,1.4222832089725177,4,4,1,1.4805,3,1.41,3.0847958740282966,1,0.07050000000000001,34
1623,1.4222832089725177,4,4,1,5.7216,4,2.98,3.0847958740282966,1,2.7415999999999996,34
1624,1.4222832089725177,4,4,1,0.945,3,0.63,3.0847958740282966,1,0.31499999999999995,34
1625,1.4222832089725177,4,4,1,2.088,3,1.45,3.0847958740282966,1,0.6380000000000001,34
1626,1.4222832089725177,4,4,1,4.902,5,2.28,3.0847958740282966,1,2.6220000000000003,34
1627,1.4222832089725177,4,4,1,3.8514,3,2.62,3.0847958740282966,1,1.2313999999999998,34
1628,1.4222832089725177,4,4,1,5.7860000000000005,5,2.63,3.0847958740282966,1,3.1560000000000006,34
1629,1.4222832089725177,4,4,1,2.82,5,1.2,3.0847958740282966,1,1.6199999999999999,34
1630,1.4222832089725177,4,4,1,0.9417,3,0.73,3.0847958740282966,1,0.2117,34
1631,1.4222832089725177,4,4,2,1.1952,4,0.83,3.0847958740282966,1,0.3652000000000001,28
1632,1.4222832089725177,4,4,2,3.0396,3,2.98,3.0847958740282966,1,0.0596000000000001,28
1633,1.4222832089725177,4,4,2,1.0584,4,0.63,3.0847958740282966,1,0.4284,28
1634,1.4222832089725177,4,4,2,2.5536,3,2.24,3.0847958740282966,1,0.31359999999999966,28
1635,1.4222832089725177,4,4,2,4.2864,4,2.28,3.0847958740282966,1,2.0064000000000006,28
1636,1.4222832089725177,4,4,2,3.0,3,2.5,3.0847958740282966,1,0.5,28
1637,1.4222832089725177,4,4,2,0.7938,3,0.63,3.0847958740282966,1,0.16379999999999995,28
1638,1.4222832089725177,4,4,2,3.474,4,1.93,3.0847958740282966,1,1.5440000000000003,28
1639,1.4222832089725177,4,4,3,4.1496,4,2.47,3.0847958740282966,1,1.6796000000000002,31
1640,1.4222832089725177,4,4,3,4.558,4,2.65,3.0847958740282966,1,1.908,31
1641,1.4222832089725177,4,4,3,1.584,3,1.1,3.0847958740282966,1,0.484,31
1642,1.4222832089725177,4,4,3,0.7881,3,0.71,3.0847958740282966,1,0.07810000000000006,31
1643,1.4222832089725177,4,4,3,1.4208,4,1.11,3.0847958740282966,1,0.31079999999999997,31
1644,1.4222832089725177,4,4,3,5.8656,4,3.76,3.0847958740282966,1,2.1056,31
1645,1.4222832089725177,4,4,3,3.3663,3,2.29,3.0847958740282966,1,1.0762999999999998,31
1646,1.4222832089725177,4,4,3,4.3332,3,3.14,3.0847958740282966,1,1.1931999999999996,31
1647,1.4222832089725177,4,4,3,2.9952,3,2.56,3.0847958740282966,1,0.43520000000000003,31
1648,1.4222832089725177,4,4,4,3.2116,4,2.17,3.0847958740282966,1,1.0415999999999999,31
1649,1.4222832089725177,4,4,4,2.0925,3,1.55,3.0847958740282966,1,0.5424999999999998,31
1650,1.4222832089725177,4,4,4,2.5696,4,1.46,3.0847958740282966,1,1.1096,31
1651,1.4222832089725177,4,4,4,4.2588,3,3.38,3.0847958740282966,1,0.8788,31
1652,1.4222832089725177,4,4,4,4.512,3,3.76,3.0847958740282966,1,0.7519999999999998,31
1653,1.4222832089725177,4,4,4,2.32,4,1.45,3.0847958740282966,1,0.8699999999999999,31
1654,1.4222832089725177,4,4,4,2.6826,3,2.63,3.0847958740282966,1,0.05259999999999998,31
1655,1.4222832089725177,4,4,4,4.128,4,2.4,3.0847958740282966,1,1.7280000000000002,31
1656,1.4222832089725177,4,4,4,3.2718,3,2.87,3.0847958740282966,1,0.4017999999999997,31
1657,1.4222832089725177,4,5,1,4.9392,4,2.94,3.0847958740282966,1,1.9991999999999996,33
1658,1.4222832089725177,4,5,1,0.7128,3,0.54,3.0847958740282966,1,0.17279999999999995,33
1659,1.4222832089725177,4,5,1,3.2262,3,2.83,3.0847958740282966,1,0.3961999999999999,33
1660,1.4222832089725177,4,5,1,1.4097,3,1.27,3.0847958740282966,1,0.13969999999999994,33
1661,1.4222832089725177,4,5,1,3.1089,3,2.41,3.0847958740282966,1,0.6989000000000001,33
1662,1.4222832089725177,4,5,1,2.6316,3,2.58,3.0847958740282966,1,0.05160000000000009,33
1663,1.4222832089725177,4,5,1,4.6552,4,2.53,3.0847958740282966,1,2.1252,33
1664,1.4222832089725177,4,5,1,2.352,4,1.68,3.0847958740282966,1,0.6719999999999999,33
1665,1.4222832089725177,4,5,1,2.8536,3,2.32,3.0847958740282966,1,0.5336000000000003,33
1666,1.4222832089725177,4,5,1,4.0467,3,2.87,3.0847958740282966,1,1.1767000000000003,33
1667,1.4222832089725177,4,5,2,2.9154,3,2.26,3.0847958740282966,1,0.6554000000000002,40
1668,1.4222832089725177,4,5,2,2.542,4,1.55,3.0847958740282966,1,0.9919999999999998,40
1669,1.4222832089725177,4,5,2,4.6536,4,2.77,3.0847958740282966,1,1.8836,40
1670,1.4222832089725177,4,5,2,3.2046,3,2.18,3.0847958740282966,1,1.0246,40
1671,1.4222832089725177,4,5,2,3.175,5,1.27,3.0847958740282966,1,1.9049999999999998,40
1672,1.4222832089725177,4,5,2,4.2441,3,3.29,3.0847958740282966,1,0.9541000000000004,40
1673,1.4222832089725177,4,5,2,1.0176,4,0.53,3.0847958740282966,1,0.48760000000000003,40
1674,1.4222832089725177,4,5,2,1.8688,4,1.46,3.0847958740282966,1,0.40880000000000005,40
1675,1.4222832089725177,4,5,2,4.1268,3,3.62,3.0847958740282966,1,0.5068000000000001,40
1676,1.4222832089725177,4,5,2,0.9344,4,0.73,3.0847958740282966,1,0.20440000000000003,40
1677,1.4222832089725177,4,5,2,1.6275,3,1.55,3.0847958740282966,1,0.0774999999999999,40
1678,1.4222832089725177,4,5,3,3.9776,4,2.26,3.0847958740282966,1,1.7176,40
1679,1.4222832089725177,4,5,3,1.5119999999999998,3,1.44,3.0847958740282966,1,0.07199999999999984,40
1680,1.4222832089725177,4,5,3,3.5187,3,3.17,3.0847958740282966,1,0.3487,40
1681,1.4222832089725177,4,5,3,2.079,3,1.65,3.0847958740282966,1,0.42900000000000027,40
1682,1.4222832089725177,4,5,3,3.808,5,2.24,3.0847958740282966,1,1.5679999999999996,40
1683,1.4222832089725177,4,5,3,4.8676,4,2.83,3.0847958740282966,1,2.0376000000000003,40
1684,1.4222832089725177,4,5,3,5.3132,4,3.59,3.0847958740282966,1,1.7232000000000003,40
1685,1.4222832089725177,4,5,3,2.82,4,2.35,3.0847958740282966,1,0.46999999999999975,40
1686,1.4222832089725177,4,5,3,5.166,4,2.87,3.0847958740282966,1,2.2960000000000003,40
1687,1.4222832089725177,4,5,3,3.3792,4,1.76,3.0847958740282966,1,1.6192,40
1688,1.4222832089725177,4,5,3,2.32,2,2.32,3.0847958740282966,1,0.0,40
1689,1.4222832089725177,4,5,4,3.9606,3,3.22,3.0847958740282966,1,0.7405999999999997,38
1690,1.4222832089725177,4,5,4,0.82,4,0.5,3.0847958740282966,1,0.31999999999999995,38
1691,1.4222832089725177,4,5,4,2.92,4,1.46,3.0847958740282966,1,1.46,38
1692,1.4222832089725177,4,5,4,4.3424,4,2.36,3.0847958740282966,1,1.9823999999999997,38
1693,1.4222832089725177,4,5,4,4.0488,4,2.41,3.0847958740282966,1,1.6387999999999998,38
1694,1.4222832089725177,4,5,4,3.2262,3,2.83,3.0847958740282966,1,0.3961999999999999,38
1695,1.4222832089725177,4,5,4,2.3688,3,1.68,3.0847958740282966,1,0.6887999999999999,38
1696,1.4222832089725177,4,5,4,1.6644,3,1.46,3.0847958740282966,1,0.20440000000000014,38
1697,1.4222832089725177,4,5,4,2.9952,3,2.56,3.0847958740282966,1,0.43520000000000003,38
1698,1.4222832089725177,4,5,4,2.2656,4,1.77,3.0847958740282966,1,0.49560000000000004,38
1699,1.4222832089725177,4,5,4,2.5752,3,2.32,3.0847958740282966,1,0.2552000000000003,38
1700,1.4222832089725177,4,6,1,3.168,3,2.64,3.0847958740282966,1,0.528,32
1701,1.4222832089725177,4,6,1,1.232,4,0.7,3.0847958740282966,1,0.532,32
1702,1.4222832089725177,4,6,1,4.768,4,2.98,3.0847958740282966,1,1.7879999999999998,32
1703,1.4222832089725177,4,6,1,3.6015,3,2.45,3.0847958740282966,1,1.1515,32
1704,1.4222832089725177,4,6,1,3.008,4,2.35,3.0847958740282966,1,0.6579999999999999,32
1705,1.4222832089725177,4,6,1,1.7519999999999998,3,1.46,3.0847958740282966,1,0.2919999999999998,32
1706,1.4222832089725177,4,6,1,3.3892,4,2.29,3.0847958740282966,1,1.0992000000000002,32
1707,1.4222832089725177,4,6,1,2.3936,4,1.76,3.0847958740282966,1,0.6336000000000002,32
1708,1.4222832089725177,4,6,1,2.6676,3,2.28,3.0847958740282966,1,0.3876000000000004,32
1709,1.4222832089725177,4,6,2,3.5742,3,3.22,3.0847958740282966,1,0.3541999999999996,29
1710,1.4222832089725177,4,6,2,0.8208,4,0.54,3.0847958740282966,1,0.28079999999999994,29
1711,1.4222832089725177,4,6,2,1.932,3,1.4,3.0847958740282966,1,0.532,29
1712,1.4222832089725177,4,6,2,3.7296,3,2.59,3.0847958740282966,1,1.1396000000000002,29
1713,1.4222832089725177,4,6,2,1.7316,4,1.11,3.0847958740282966,1,0.6215999999999999,29
1714,1.4222832089725177,4,6,2,1.4784,4,0.88,3.0847958740282966,1,0.5983999999999999,29
1715,1.4222832089725177,4,6,2,3.0294,3,2.97,3.0847958740282966,1,0.059399999999999675,29
1716,1.4222832089725177,4,6,2,5.888,5,2.56,3.0847958740282966,1,3.328,29
1717,1.4222832089725177,4,6,3,6.3210000000000015,5,2.94,3.0847958740282966,1,3.3810000000000016,31
1718,1.4222832089725177,4,6,3,3.5604,3,2.76,3.0847958740282966,1,0.8004000000000002,31
1719,1.4222832089725177,4,6,3,0.9504,4,0.54,3.0847958740282966,1,0.4104,31
1720,1.4222832089725177,4,6,3,3.33,4,1.85,3.0847958740282966,1,1.48,31
1721,1.4222832089725177,4,6,3,4.5448,4,2.47,3.0847958740282966,1,2.0748,31
1722,1.4222832089725177,4,6,3,3.2928,4,1.68,3.0847958740282966,1,1.6128000000000002,31
1723,1.4222832089725177,4,6,3,2.044,4,1.46,3.0847958740282966,1,0.5840000000000001,31
1724,1.4222832089725177,4,6,3,3.444,3,2.87,3.0847958740282966,1,0.5739999999999998,31
1725,1.4222832089725177,4,6,4,3.286,4,2.65,3.0847958740282966,1,0.6360000000000001,28
1726,1.4222832089725177,4,6,4,2.64,3,1.76,3.0847958740282966,1,0.8800000000000001,28
1727,1.4222832089725177,4,6,4,3.7791,3,3.23,3.0847958740282966,1,0.5491000000000001,28
1728,1.4222832089725177,4,6,4,2.838,4,1.65,3.0847958740282966,1,1.1880000000000002,28
1729,1.4222832089725177,4,6,4,3.948,3,3.76,3.0847958740282966,1,0.18800000000000017,28
1730,1.4222832089725177,4,6,4,3.5187,3,3.17,3.0847958740282966,1,0.3487,28
1731,1.4222832089725177,4,6,4,2.8728,3,2.28,3.0847958740282966,1,0.5928,28
1732,1.4222832089725177,4,6,4,6.775,5,2.71,3.0847958740282966,1,4.065,28
1733,1.4222832089725177,4,7,1,0.8208,3,0.57,3.0847958740282966,1,0.2508,28
1734,1.4222832089725177,4,7,1,2.5704,3,2.52,3.0847958740282966,1,0.05039999999999978,28
1735,1.4222832089725177,4,7,1,4.0572,3,2.76,3.0847958740282966,1,1.2972000000000001,28
1736,1.4222832089725177,4,7,1,2.6826,3,2.63,3.0847958740282966,1,0.05259999999999998,28
1737,1.4222832089725177,4,7,1,2.6196,3,2.36,3.0847958740282966,1,0.2596000000000003,28
1738,1.4222832089725177,4,7,1,6.1664,4,3.76,3.0847958740282966,1,2.4064000000000005,28
1739,1.4222832089725177,4,7,1,4.1844,3,3.17,3.0847958740282966,1,1.0144000000000002,28
1740,1.4222832089725177,4,7,1,2.4426,3,1.77,3.0847958740282966,1,0.6726000000000001,28
1741,1.4222832089725177,4,7,1,3.2877,3,2.81,3.0847958740282966,1,0.4777,28
1742,1.4222832089725177,4,7,2,4.8576,4,2.64,3.0847958740282966,1,2.2175999999999996,37
1743,1.4222832089725177,4,7,2,7.268,4,3.95,3.0847958740282966,1,3.3179999999999996,37
1744,1.4222832089725177,4,7,2,4.8688,4,3.58,3.0847958740282966,1,1.2888000000000002,37
1745,1.4222832089725177,4,7,2,4.2912,3,2.98,3.0847958740282966,1,1.3112,37
1746,1.4222832089725177,4,7,2,3.4716,3,2.63,3.0847958740282966,1,0.8416000000000001,37
1747,1.4222832089725177,4,7,2,1.914,4,1.45,3.0847958740282966,1,0.46399999999999997,37
1748,1.4222832089725177,4,7,2,3.0336,4,1.58,3.0847958740282966,1,1.4535999999999998,37
1749,1.4222832089725177,4,7,2,2.16,5,1.35,3.0847958740282966,1,0.81,37
1750,1.4222832089725177,4,7,2,3.4560000000000004,3,2.4,3.0847958740282966,1,1.0560000000000005,37
1751,1.4222832089725177,4,7,2,3.1191,3,2.81,3.0847958740282966,1,0.30909999999999993,37
1752,1.4222832089725177,4,7,3,7.2128,4,3.68,3.0847958740282966,1,3.5327999999999995,36
1753,1.4222832089725177,4,7,3,4.5264,3,3.68,3.0847958740282966,1,0.8463999999999996,36
1754,1.4222832089725177,4,7,3,1.9434,3,1.58,3.0847958740282966,1,0.36339999999999995,36
1755,1.4222832089725177,4,7,3,4.1844,4,3.17,3.0847958740282966,1,1.0144000000000002,36
1756,1.4222832089725177,4,7,3,0.9088,4,0.71,3.0847958740282966,1,0.1988000000000001,36
1757,1.4222832089725177,4,7,3,1.6524,3,1.62,3.0847958740282966,1,0.032399999999999984,36
1758,1.4222832089725177,4,7,3,4.1588,4,2.81,3.0847958740282966,1,1.3488000000000002,36
1759,1.4222832089725177,4,7,3,4.9452,4,3.17,3.0847958740282966,1,1.7752,36
1760,1.4222832089725177,4,7,3,2.2704,3,1.76,3.0847958740282966,1,0.5104,36
1761,1.4222832089725177,4,7,3,4.104,4,2.28,3.0847958740282966,1,1.8240000000000003,36
1762,1.4222832089725177,4,7,4,5.5384,4,3.22,3.0847958740282966,1,2.3184,34
1763,1.4222832089725177,4,7,4,0.7979999999999999,3,0.7,3.0847958740282966,1,0.09799999999999998,34
1764,1.4222832089725177,4,7,4,2.592,4,1.44,3.0847958740282966,1,1.1520000000000001,34
1765,1.4222832089725177,4,7,4,1.9272,4,1.46,3.0847958740282966,1,0.46720000000000006,34
1766,1.4222832089725177,4,7,4,3.9576,3,3.88,3.0847958740282966,1,0.07759999999999989,34
1767,1.4222832089725177,4,7,4,1.755,3,1.5,3.0847958740282966,1,0.2549999999999999,34
1768,1.4222832089725177,4,7,4,1.8774,3,1.49,3.0847958740282966,1,0.38739999999999997,34
1769,1.4222832089725177,4,7,4,3.5796,3,3.14,3.0847958740282966,1,0.4396,34
1770,1.4222832089725177,4,7,4,1.296,3,1.2,3.0847958740282966,1,0.09600000000000009,34
1771,1.4222832089725177,4,7,4,4.56,4,2.28,3.0847958740282966,1,2.28,34
1772,1.4222832089725177,4,8,1,2.4288,4,1.38,3.0847958740282966,1,1.0488,39
1773,1.4222832089725177,4,8,1,0.987,3,0.7,3.0847958740282966,1,0.28700000000000003,39
1774,1.4222832089725177,4,8,1,2.0304,3,1.44,3.0847958740282966,1,0.5904000000000003,39
1775,1.4222832089725177,4,8,1,2.52,4,1.4,3.0847958740282966,1,1.12,39
1776,1.4222832089725177,4,8,1,5.64,4,2.82,3.0847958740282966,1,2.82,39
1777,1.4222832089725177,4,8,1,1.9836,3,1.74,3.0847958740282966,1,0.24360000000000004,39
1778,1.4222832089725177,4,8,1,3.9424,4,2.24,3.0847958740282966,1,1.7024,39
1779,1.4222832089725177,4,8,1,0.5406,3,0.53,3.0847958740282966,1,0.010599999999999943,39
1780,1.4222832089725177,4,8,1,1.4976,4,0.96,3.0847958740282966,1,0.5376000000000001,39
1781,1.4222832089725177,4,8,1,3.648,4,2.28,3.0847958740282966,1,1.3680000000000003,39
1782,1.4222832089725177,4,8,1,2.3184,3,1.68,3.0847958740282966,1,0.6384000000000001,39
1783,1.4222832089725177,4,8,2,3.7536,3,3.68,3.0847958740282966,1,0.07359999999999989,41
1784,1.4222832089725177,4,8,2,3.2604,4,2.47,3.0847958740282966,1,0.7904,41
1785,1.4222832089725177,4,8,2,0.8208,4,0.54,3.0847958740282966,1,0.28079999999999994,41
1786,1.4222832089725177,4,8,2,4.6512,4,3.23,3.0847958740282966,1,1.4212000000000002,41
1787,1.4222832089725177,4,8,2,3.3516,3,2.94,3.0847958740282966,1,0.41159999999999997,41
1788,1.4222832089725177,4,8,2,1.776,4,1.11,3.0847958740282966,1,0.6659999999999999,41
1789,1.4222832089725177,4,8,2,4.7396,4,2.89,3.0847958740282966,1,1.8496000000000001,41
1790,1.4222832089725177,4,8,2,2.6676,3,2.28,3.0847958740282966,1,0.3876000000000004,41
1791,1.4222832089725177,4,8,2,4.8465,3,3.59,3.0847958740282966,1,1.2565,41
1792,1.4222832089725177,4,8,2,4.4616,4,3.38,3.0847958740282966,1,1.0816,41
1793,1.4222832089725177,4,8,2,2.22,5,1.2,3.0847958740282966,1,1.0200000000000002,41
1794,1.4222832089725177,4,8,3,0.996,4,0.83,3.0847958740282966,1,0.16600000000000004,42
1795,1.4222832089725177,4,8,3,2.5912,4,1.58,3.0847958740282966,1,1.0112,42
1796,1.4222832089725177,4,8,3,2.112,3,1.76,3.0847958740282966,1,0.3520000000000001,42
1797,1.4222832089725177,4,8,3,6.6736,4,3.88,3.0847958740282966,1,2.7936000000000005,42
1798,1.4222832089725177,4,8,3,5.0760000000000005,4,2.82,3.0847958740282966,1,2.2560000000000007,42
1799,1.4222832089725177,4,8,3,2.204,4,1.45,3.0847958740282966,1,0.7540000000000002,42
1800,1.4222832089725177,4,8,3,1.53,3,1.5,3.0847958740282966,1,0.030000000000000027,42
1801,1.4222832089725177,4,8,3,3.096,4,2.58,3.0847958740282966,1,0.516,42
1802,1.4222832089725177,4,8,3,4.8465,3,3.59,3.0847958740282966,1,1.2565,42
1803,1.4222832089725177,4,8,3,3.24,5,1.35,3.0847958740282966,1,1.8900000000000001,42
1804,1.4222832089725177,4,8,3,3.1652,4,1.93,3.0847958740282966,1,1.2352,42
1805,1.4222832089725177,4,8,4,3.7044,3,2.52,3.0847958740282966,1,1.1844000000000001,33
1806,1.4222832089725177,4,8,4,1.7205,3,1.55,3.0847958740282966,1,0.17049999999999987,33
1807,1.4222832089725177,4,8,4,1.5093,3,1.17,3.0847958740282966,1,0.33930000000000016,33
1808,1.4222832089725177,4,8,4,1.968,3,1.64,3.0847958740282966,1,0.32800000000000007,33
1809,1.4222832089725177,4,8,4,4.563,3,3.38,3.0847958740282966,1,1.1829999999999998,33
1810,1.4222832089725177,4,8,4,3.584,4,2.24,3.0847958740282966,1,1.3439999999999999,33
1811,1.4222832089725177,4,8,4,1.4136,3,1.24,3.0847958740282966,1,0.17359999999999998,33
1812,1.4222832089725177,4,8,4,1.3824,3,0.96,3.0847958740282966,1,0.4224000000000001,33
1813,1.4222832089725177,4,8,4,1.863,3,1.35,3.0847958740282966,1,0.5129999999999999,33
1814,1.4222832089725177,4,8,4,1.54,5,0.7,3.0847958740282966,1,0.8400000000000001,33
1815,1.4222832089725177,4,9,1,3.6456,4,2.94,3.0847958740282966,1,0.7056,48
1816,1.4222832089725177,4,9,1,4.833,3,3.58,3.0847958740282966,1,1.2530000000000001,48
1817,1.4222832089725177,4,9,1,3.4776,3,2.76,3.0847958740282966,1,0.7176,48
1818,1.4222832089725177,4,9,1,3.8073,3,2.59,3.0847958740282966,1,1.2173000000000003,48
1819,1.4222832089725177,4,9,1,2.7468,3,2.18,3.0847958740282966,1,0.5667999999999997,48
1820,1.4222832089725177,4,9,1,3.948,3,3.29,3.0847958740282966,1,0.6579999999999999,48
1821,1.4222832089725177,4,9,1,6.0536,4,3.29,3.0847958740282966,1,2.7636000000000003,48
1822,1.4222832089725177,4,9,1,3.2336,4,1.88,3.0847958740282966,1,1.3536000000000001,48
1823,1.4222832089725177,4,9,1,4.7128,4,2.74,3.0847958740282966,1,1.9727999999999994,48
1824,1.4222832089725177,4,9,1,4.7,4,2.5,3.0847958740282966,1,2.2,48
1825,1.4222832089725177,4,9,1,6.444,4,3.58,3.0847958740282966,1,2.864,48
1826,1.4222832089725177,4,9,1,7.24,5,3.62,3.0847958740282966,1,3.62,48
1827,1.4222832089725177,4,9,1,3.6856,4,2.71,3.0847958740282966,1,0.9756,48
1828,1.4222832089725177,4,9,2,3.8872,4,2.26,3.0847958740282966,1,1.6272000000000002,46
1829,1.4222832089725177,4,9,2,2.542,4,1.55,3.0847958740282966,1,0.9919999999999998,46
1830,1.4222832089725177,4,9,2,3.52,4,1.76,3.0847958740282966,1,1.76,46
1831,1.4222832089725177,4,9,2,5.015,5,2.95,3.0847958740282966,1,2.0649999999999995,46
1832,1.4222832089725177,4,9,2,4.5968,4,3.38,3.0847958740282966,1,1.2168,46
1833,1.4222832089725177,4,9,2,2.97,4,1.65,3.0847958740282966,1,1.3200000000000003,46
1834,1.4222832089725177,4,9,2,3.0381,3,2.47,3.0847958740282966,1,0.5680999999999998,46
1835,1.4222832089725177,4,9,2,5.3544,3,3.88,3.0847958740282966,1,1.4744000000000002,46
1836,1.4222832089725177,4,9,2,3.402,3,2.7,3.0847958740282966,1,0.702,46
1837,1.4222832089725177,4,9,2,4.9686,3,3.38,3.0847958740282966,1,1.5886000000000005,46
1838,1.4222832089725177,4,9,2,4.7656,4,2.59,3.0847958740282966,1,2.1756,46
1839,1.4222832089725177,4,9,2,3.96,5,2.4,3.0847958740282966,1,1.56,46
1840,1.4222832089725177,4,9,3,4.4067,3,3.97,3.0847958740282966,1,0.43669999999999964,42
1841,1.4222832089725177,4,9,3,2.4056,4,1.94,3.0847958740282966,1,0.46560000000000024,42
1842,1.4222832089725177,4,9,3,1.408,4,1.1,3.0847958740282966,1,0.30799999999999983,42
1843,1.4222832089725177,4,9,3,3.9976,4,2.63,3.0847958740282966,1,1.3676,42
1844,1.4222832089725177,4,9,3,1.2201,3,0.83,3.0847958740282966,1,0.3901,42
1845,1.4222832089725177,4,9,3,1.1988,3,1.11,3.0847958740282966,1,0.08879999999999999,42
1846,1.4222832089725177,4,9,3,4.6436,4,2.47,3.0847958740282966,1,2.1736,42
1847,1.4222832089725177,4,9,3,4.9542,3,3.59,3.0847958740282966,1,1.3642000000000003,42
1848,1.4222832089725177,4,9,3,2.652,3,2.21,3.0847958740282966,1,0.44200000000000017,42
1849,1.4222832089725177,4,9,3,5.408,4,3.38,3.0847958740282966,1,2.0280000000000005,42
